moran;distanceMean;entropy;slope;rsquared;meanBetweenness;meanPathLength;meanEfficiency;diameter;nodes;totalLength;components
-1.415036673255019E-4;0.9165434157764111;0.9397577815704249;-0.6444041366473346;0.4136587074723392;0.04265627082500333;0.2876441710006944;0.9252602822794782;1.142750280604987;62.0;9.812601137411821;1.0
0.0017481324050910324;0.9237146861368503;0.939966850215147;-0.6364222546280021;0.4342074950766725;0.07082308235695318;0.4081550612945626;0.9071265724332039;1.1236970899295868;38.0;8.30255163000948;1.0
-0.0013494689402862392;0.9318650068574432;0.9379019732965078;-0.6706356427976458;0.42080503214606735;0.06442464173421181;0.4296665899252097;0.8571537239860642;1.5116678642920482;43.0;8.709025325265918;1.0
-2.7674266001185298E-5;0.9301099804001381;0.9368934966253329;-0.6411446627685885;0.43891212394847634;0.06302397577565363;0.4879402531631048;0.9316152034000282;1.0486487671036087;38.0;9.407619368116094;1.0
4.349226195764904E-4;0.9297188740707141;0.936909674781131;-0.6365653953084645;0.44102705806339015;0.07132153560724988;0.37641653801583874;0.9046541278484443;1.4819832669930402;33.0;8.34336692838435;1.0
-3.5588076178953666E-4;0.9200539310869253;0.9371926031896551;-0.6522124551164727;0.4310584740741883;0.09813851628798245;0.45960881673850557;0.9041407512692385;1.1535152451382806;25.0;5.795976938983815;1.0
-0.0011226197101506438;0.9177923006826112;0.9374340434494475;-0.6714537775265939;0.42965644398185604;0.05723756012773355;0.4626621998273654;0.9079530041002798;1.3641531061601735;45.0;10.6190837819325;1.0
3.9802852306803054E-4;0.9160866394363887;0.9406570645586796;-0.6259860057999622;0.4181555069905614;0.06809490171242051;0.3445596346113483;0.8625901172106268;1.1416669488662845;38.0;6.502241439385547;1.0
-7.038618970037348E-5;0.921598725262984;0.9385132365025999;-0.6543676392950499;0.4043157157190836;0.06565892168296404;0.3064435848871329;0.9150064619451223;1.1434412606495477;41.0;8.300944238463803;1.0
1.0063397392997155E-4;0.9293077668442643;0.9378416515959983;-0.6896408824411389;0.4199459323111091;0.048744283388884556;0.3554241224785426;0.9182215634447658;1.2602222146783295;53.0;10.572672051000849;1.0
5.344187912686238E-4;0.9272205207777432;0.9398560014647492;-0.6578088829214525;0.4094230816489553;0.07771194955479331;0.48325661029496375;0.8344281567947124;1.1177277328817916;34.0;8.349601555399097;1.0
6.242233121969746E-4;0.9348509521164633;0.9394194797806179;-0.6359576446351212;0.42386868670673494;0.06564128816083395;0.31437981923221736;0.8847243543708622;1.0536216488924148;38.0;6.446609285047631;1.0
-2.7491211229045334E-4;0.9259524741742671;0.9392717588102907;-0.6629135192315072;0.41959221423992155;0.05642960774135157;0.2993701528956687;0.9238761201757935;0.9773326707379753;45.0;7.535019502234448;1.0
-7.373211360487634E-4;0.9287322165079682;0.9405549675266054;-0.63979218482346;0.41114995641001395;0.08484162895927602;0.5092175083419566;0.8508134098582284;1.4882468905344213;31.0;7.4653448314799675;1.0
-2.0776310327048672E-4;0.9312922124670805;0.9377229190156984;-0.6623146663443155;0.4132460034143806;0.09857154451749044;0.5703987922392106;0.8212391378784092;1.6368141588913434;27.0;6.539918032911819;1.0
-0.00182324380085978;0.9250381765530099;0.9393486035400632;-0.628573790524109;0.4256152221677414;0.05285703172102611;0.41941969338007856;0.9270591376469846;1.1827643445682487;50.0;9.70680887406292;1.0
-5.176606234565712E-4;0.9267933675037744;0.9409443137969369;-0.6353364185418393;0.4059656822961883;0.0894078561657221;0.46541999584134336;0.8770540379462504;1.6107583202019604;28.0;6.083963088345722;1.0
-8.808314048413534E-4;0.9258097863512114;0.9403135767227293;-0.6490482302740788;0.4067926937086434;0.06824486988421416;0.38167696118685884;0.8387030698475533;1.0446193149388938;38.0;6.976241174393588;1.0
9.500841111209957E-5;0.9218486958572265;0.938632938832267;-0.6845897202419972;0.4040652677133578;0.06474080487314669;0.40976280123809933;0.8874605993272751;1.10758365016591;44.0;7.564264386886145;1.0
-1.321420638026275E-4;0.9295723455328353;0.9392795044409538;-0.6453643314347899;0.42618538966357333;0.1034057879438898;0.5140573843927272;0.830141303338824;1.4541351158488154;29.0;6.882949353477059;1.0
-1.4319965345374434E-4;0.9219834381351165;0.9413128596785713;-0.6285217368537295;0.4119621559513392;0.07864523536165327;0.5162996004202436;0.8477239325327632;1.3164436564366877;33.0;9.397891899405709;1.0
-6.54339269681134E-5;0.916060320065891;0.9372446879203804;-0.6447735407137987;0.4340670964221284;0.13075965130759654;0.4045732948333172;0.90871421763999;1.0339674365848226;16.0;4.184323316138681;1.0
-8.584582092852286E-4;0.9219772353436162;0.9367718393760127;-0.6790706615321116;0.41736892317634633;0.08248395620989056;0.5634919498891396;0.8205948539562163;1.2100000197495033;31.0;8.186182253881038;1.0
-7.036848278232139E-4;0.9193171062744294;0.9372953377826839;-0.6894454070645378;0.41683881360060715;0.04229348288326602;0.3686311396516679;0.9145659465588456;1.266543820036643;70.0;11.6246177084721;1.0
-7.306073922762811E-4;0.9172719721359406;0.9389891495918673;-0.6407855708198358;0.413035507959955;0.1152751423149905;0.35945604307867524;0.8807060693913389;1.1791481544614304;23.0;4.244593445956766;1.0
-2.7592051095773215E-4;0.9145642921541782;0.9392779530225337;-0.6636973368070795;0.39938194025545554;0.058834456769810535;0.33941467999017066;0.906924337190686;1.366541782651848;49.0;8.900071761933049;1.0
1.479625015459375E-4;0.9224977250624407;0.9405748090054769;-0.6508198188755651;0.4171255835967992;0.06482213438735179;0.3910974207897046;0.8801640445484797;1.2299853932997218;40.0;7.367189702654323;1.0
-6.333442649939608E-4;0.9214226878384998;0.9370190854266023;-0.6653567516010249;0.43326758735560805;0.07392015392015393;0.3745744475275121;0.884312569051053;1.0499052224236791;41.0;8.312792437121942;1.0
2.240289905167475E-4;0.9193363454232047;0.9373103261385235;-0.6623114112379878;0.41547805707347885;0.09180500658761534;0.4951087705554114;0.8735394275424558;1.2365637680815034;30.0;8.163551113157222;1.0
-2.9255713660339465E-4;0.9238013776659976;0.9397758806525272;-0.6373628790924021;0.44852909909914995;0.21212121212121213;Infinity;0.4008190189885291;Infinity;10.0;2.447080809876787;2.0
5.4235643155904116E-5;0.9203389510867177;0.9382623268751508;-0.6491572128287418;0.4348781681024247;0.06684387544754258;0.44510545069664204;0.8690091584530635;1.516664250674846;39.0;9.386969706206697;1.0
-0.0010819390171347121;0.9123813161290161;0.9394844355194284;-0.6442153249165408;0.4362816128260474;0.058714395688991526;0.41075690487733535;0.9019327968621432;1.0919979399081048;43.0;9.49258063649933;1.0
-1.508515915261301E-4;0.9311877249727349;0.9386142121753456;-0.6564620334817244;0.4105896234936987;0.06408719454934166;0.4059014521745295;0.9145362612859442;1.2285555252483367;40.0;7.941754761770124;1.0
-0.001033339617298648;0.9280752941872202;0.93869146774238;-0.6779483949519534;0.4139233802082532;0.07172689931310619;0.277951137857235;0.9130846194043917;0.9919298653131823;33.0;7.155919934666904;1.0
1.491197721426677E-4;0.9157886304629449;0.938668533898195;-0.6511213569569342;0.41425173562743495;0.04919318533524662;0.40880211597365657;0.9245308495099932;1.1078636801851398;55.0;9.88269911533329;1.0
-9.284485548572191E-4;0.9239786956128312;0.9387166886522372;-0.6580962308684017;0.41390154393147666;0.06139436746561687;0.4362569100754591;0.9081459261411705;1.247494145636284;46.0;9.92837865260751;1.0
-0.001053567314924757;0.9216452491732046;0.9379801605650531;-0.6443228729743345;0.3994643475120321;0.08288372820392524;0.3713003816892584;0.8765991630070294;1.0081997152999855;26.0;5.408601671524556;1.0
-6.948577167079528E-4;0.9259154153849166;0.9367476223689172;-0.6475803435551483;0.41577975635458936;0.054678782081938423;0.327289955472467;0.9141403543970739;1.0445011545943672;46.0;8.038615897972116;1.0
-0.0014088471504314192;0.9263941344555837;0.9400026663936583;-0.6614941854687229;0.4074158583416797;0.07752347091828234;0.4414932387082976;0.8705162372808601;1.2369578718822043;29.0;6.516865359136848;1.0
-0.001228049419897698;0.9229704459957542;0.9375373729973783;-0.6490069010118874;0.41051797509015064;0.05364593034084559;0.40962730798670216;0.9205612129864624;1.1566266020472775;50.0;9.615072264030312;1.0
-9.903524642293387E-4;0.9261420726023699;0.9388452684737895;-0.6568635908928471;0.4246565483502976;0.07743733676373134;0.4732921221420858;0.8757488342836367;1.4617756633198589;33.0;6.861424457311275;1.0
-0.0013049102321573609;0.9291010803582379;0.9391959567247018;-0.6461418787470274;0.4358210563705197;0.06711748633879781;0.4311109301334848;0.9008063550807974;1.5456522788031886;36.0;8.074984259659834;1.0
-9.317016863645665E-4;0.9283695548311179;0.9416490683678224;-0.6415095777053729;0.4009595275622543;0.05992165604051592;0.4517474629290096;0.8615578575723625;1.4321280963779959;42.0;10.751682538422699;1.0
-6.487841688430885E-4;0.9271119285051875;0.9391873648858866;-0.6389189997245611;0.4171019416418948;0.06569335975443916;0.3929556064113893;0.8677267157474695;1.107849231878087;40.0;8.556182805465342;1.0
-7.674778950272647E-4;0.92788766132239;0.9403277331769189;-0.6374298856923429;0.41619981412597357;0.15616274431591542;0.5225675194728753;0.8474820119991004;1.347425190328506;16.0;5.355664155201312;1.0
-7.226106401755716E-4;0.9218464096475111;0.9376392207253277;-0.6486629431642895;0.4242852890873333;0.06651158258836137;0.4084994014923985;0.910443103375033;1.183760841164956;38.0;6.944684042051444;1.0
0.0018553257486001351;0.9324404217650527;0.9391590742632643;-0.6540515187812964;0.4115253654930969;0.07182427981074446;0.3385023337020553;0.8902448791772402;1.0932124613252925;35.0;6.558399054786435;1.0
-0.0017866158983851632;0.9249734116952302;0.9391972565307174;-0.63447206073384;0.43369499743041756;0.09992836676217766;0.336819032846469;0.9300052457328067;0.9025050085335826;20.0;4.61797877106178;1.0
-0.001531990837911278;0.9247086716429478;0.9366540244449081;-0.6638803428101614;0.43683428894093684;0.08169537318473491;0.4309359787112142;0.8968293831019455;1.1444639708568936;27.0;7.846409829874043;1.0
1.8781659710287495E-4;0.9272981481762151;0.9386861930363924;-0.676108132554491;0.4308383739574153;0.0661951075744179;0.4496275407832756;0.9194994195999608;1.1699588205569649;35.0;6.886236840476178;1.0
-8.847577523239874E-4;0.9203297449967781;0.9421569905649186;-0.6532957116995383;0.4228461729882282;0.05434878804267662;0.31021296333113024;0.9069246365500488;0.9064424791544243;50.0;7.507780905578561;1.0
0.0012000657831862567;0.9176279538704114;0.9400774850253338;-0.6521621216340333;0.3937849815039574;0.05972738247324806;0.38022071371532573;0.9071505902829392;1.1507561115346703;47.0;9.805461865420977;1.0
-6.785178859133477E-4;0.9163025479320067;0.9370501898196124;-0.6544696810425698;0.42015051606314974;0.1280918727915194;0.5542443217289815;0.7768464716835625;1.0606369996845788;18.0;5.793799858915618;1.0
-9.458916357184076E-4;0.9330396158658847;0.937994813004973;-0.6682190403933238;0.4196205467442605;0.08053253394463057;0.41793654585459405;0.8702307464327514;1.4699599312545875;34.0;7.075305240089986;1.0
-8.316416206201962E-4;0.9331476672481589;0.9382252020181718;-0.6495896293669823;0.40684894109226816;0.07223781311713957;0.35420611854409234;0.9205855678098583;1.1186994001544746;34.0;6.442475977170777;1.0
4.8820974162268603E-4;0.9258509095317873;0.9389897075539362;-0.6716830057143173;0.39535865000435816;0.07846267758804201;0.5192506016025157;0.8689736502876663;1.4131401906713736;31.0;7.852536404642183;1.0
-0.0010573005817133265;0.923436710636095;0.9388945367763945;-0.6317372932022586;0.43435765481274047;0.07500952776911615;0.40892659515392277;0.8490054781088813;1.357417614921463;34.0;6.090096908621022;1.0
-3.4171221620708005E-4;0.9208139455556725;0.940949797663715;-0.6525351320893653;0.42144208393422805;0.07631737202134865;0.38835711941322487;0.8735992088556117;1.0927903404289905;33.0;6.4282055087009855;1.0
-0.001326976569700201;0.9274983989600192;0.9374551844728684;-0.6811074395669402;0.40646179103914715;0.07443809666992415;0.4040610404843336;0.9112096275281524;0.9234114764786718;33.0;6.748677509968918;1.0
-9.023894781490638E-4;0.9212074467633626;0.9378356041198942;-0.6397078320480595;0.4423661966879639;0.08347489618724047;0.5162197795652617;0.8640669827182067;1.4786323652678952;31.0;8.396639362990037;1.0
-9.996937749154884E-4;0.9206919639326899;0.9370526815177328;-0.6444847435449277;0.43566488764810835;0.04802261479318626;0.39312117900134236;0.8367066418546798;1.2900663304956814;59.0;11.255896693876647;1.0
-4.973334941564088E-4;0.919777920603741;0.9406126291043496;-0.6357525422805637;0.44224591113515516;0.06606525604907192;0.3866956203519825;0.9060323704160147;1.2179404527206914;40.0;7.9125743244415006;1.0
1.1563633887208639E-4;0.9316491624308354;0.9382833532730537;-0.657762606175107;0.3826455001404045;0.05781014565544955;0.39345341173107357;0.8990871883466721;1.2473199875755423;46.0;8.523433934720922;1.0
-1.6465659654858592E-4;0.9304374740482977;0.9386378189976822;-0.6417025172813144;0.43962835101735326;0.05675335918691666;0.34682475794268575;0.895189062551264;1.0020714454478505;47.0;8.2015593996228;1.0
-9.839806251809914E-4;0.9289906335194389;0.9384110268243399;-0.6609204367909065;0.4051847918739707;0.04842236800999686;0.2989395772052898;0.939720693493488;1.099861447237941;58.0;9.67197282189427;1.0
-0.0010337624859533229;0.9247094557229684;0.9380734317760642;-0.6411303855023218;0.41319719310015557;0.05817428427925665;0.3623282121208015;0.91987805043444;1.2963235917600062;46.0;8.59110752081131;1.0
-1.476709248526736E-4;0.9212217573311084;0.9398724843106269;-0.6556709477507349;0.41305837784457794;0.05998483196663031;0.3379398313971879;0.9005790417780507;1.1854748990583261;43.0;7.790048983901875;1.0
0.0010783748698489472;0.9171744899056525;0.9394884786031586;-0.6583731837945619;0.4302683731840893;0.05804913824715805;0.4354288583964582;0.9255625410767399;1.2997698060460574;44.0;10.058393813398597;1.0
3.585230854238683E-4;0.9304276511868241;0.9371827482936427;-0.6759546948890905;0.42680393702608654;0.09331222793826673;0.37615208480377627;0.89541526833163;0.9964765812131765;27.0;5.056385962083051;1.0
-5.834184576696334E-4;0.9203495748726886;0.9383497837375899;-0.6520751441762545;0.4073702340682983;0.056917441532826164;0.31500654677931844;0.9219515832105215;1.0518851990983926;43.0;8.19213221678636;1.0
-5.374139150863276E-4;0.9276804434283239;0.9412732945355684;-0.6115976231434342;0.4014115903866424;0.06667466123036334;0.35988291289328395;0.8712725446145266;1.1118775336862612;38.0;7.389316704246114;1.0
-2.2647691984291836E-4;0.9222943321656887;0.9418798027996368;-0.6330315784268891;0.416099977463641;0.05680317040951123;0.4089703891568063;0.8969753095826014;1.2599944722731031;49.0;9.073543185712417;1.0
2.1115485609691495E-4;0.9173458882953011;0.9382657970564309;-0.6258247984687275;0.4261681678013875;0.047811799253869205;0.3400606235852221;0.9368583081708514;1.145433602584589;62.0;9.907678097492264;1.0
-6.650425027405586E-4;0.9214479485931865;0.9365756016320408;-0.6642241339204716;0.42612631860625005;0.07756176589712435;0.48577855403410525;0.8599271505295224;1.2084029132531513;30.0;8.166497200019192;1.0
-0.0014500495132081254;0.919568810136115;0.9401648041103081;-0.6679838643198909;0.4152580207750918;0.1383116883116883;0.3550941246972605;0.839682238298682;0.8986225583649019;16.0;2.823484393471793;1.0
-7.479793858614929E-4;0.9154696136443268;0.9396855667747692;-0.6363325638836463;0.416070497694293;0.04696565978534252;0.3569134469343398;0.9178997836243119;1.2483616580826098;57.0;9.40755517672064;1.0
-4.8156382828431186E-4;0.9246730301516372;0.9373275035833414;-0.668955155159931;0.4359484383206162;0.07785053528739215;0.4913721653704702;0.8992537990842545;1.3253862510379208;34.0;8.079195211102057;1.0
0.0012080738848603402;0.922041804375818;0.9420523409492132;-0.6428663535443946;0.4058247138443856;0.06430467972120808;0.46167489062187167;0.9060881679870049;1.1890006826095463;41.0;8.713701247420264;1.0
-6.446479277993164E-5;0.9220205610795348;0.9387691901889432;-0.6311274967823339;0.42117517835181717;0.07724491070313477;0.4291942572509951;0.8777135190957744;1.2123549440145909;32.0;6.789101929811971;1.0
-5.151958971371217E-4;0.9314331913669904;0.938528380817959;-0.6459267583658598;0.4079557773490449;0.06141450072085909;0.3523917923251773;0.9275546841115924;1.1486660675392368;45.0;8.11062114543382;1.0
-1.415036673255019E-4;0.9165434157764111;0.9397577815704249;-0.6444041366473346;0.4136587074723392;0.09066791510611737;0.4269864416337302;0.905605509572735;1.1926374921968508;28.0;7.20600880002714;1.0
